strategy,ticker,entry_date,entry_price,entry_shares,entry_value,entry_commission,exit_date,exit_price,exit_value,exit_commission,holding_days,pnl_usd,pnl_pct,total_commissions
APPROACH_B,CAT,2023-04-27,205.72149658203125,3.888752577108541,800.0,1.8,2023-06-02,217.52745056152344,845.910433962975,1.845910433962975,36,42.26452352901208,5.27120522936045,3.645910433962975
APPROACH_B,MS,2023-05-19,76.01753234863281,10.523888046392079,800.0,1.8,2023-06-06,79.3636245727539,835.2138999595535,1.8352138999595535,18,31.57868605959402,3.9384741905205813,3.6352138999595534
APPROACH_B,CVX,2023-05-02,143.92604064941406,5.558410391825483,800.0,1.8,2023-06-07,145.14476013183594,806.7741430358138,1.8067741430358137,36,3.167368892778086,0.3950322889471297,3.606774143035814
APPROACH_B,GS,2023-06-01,299.2659912109375,2.67320719191283,800.0,1.8,2023-06-07,317.568115234375,848.9253695667337,1.8489253695667336,6,45.27644419716705,5.64685011189412,3.648925369566734
APPROACH_B,WMT,2023-05-30,47.40578842163086,16.875576309051887,800.0,1.8,2023-06-08,49.38886642456055,833.4655841652421,1.8334655841652423,9,29.832118581076998,3.7206433750407832,3.6334655841652426
APPROACH_B,GILD,2023-06-07,69.56914520263672,11.499350720348932,800.0,1.8,2023-06-14,71.96712493896484,827.575210008327,1.8275752100083271,7,23.94763479831863,2.9867341978446786,3.6275752100083274
APPROACH_B,BSX,2023-06-07,50.70000076293945,15.77909246472402,800.0,1.8,2023-06-14,53.310001373291016,841.1834409637235,1.8411834409637233,7,37.54225752275977,4.682247134292813,3.641183440963723
APPROACH_B,MCD,2023-06-06,270.02630615234375,2.962674309030673,800.0,1.8,2023-06-15,277.6846618652344,822.6892137199993,1.8226892137199995,9,19.066524506279393,2.377965141716063,3.6226892137199993
APPROACH_B,AMGN,2023-06-09,203.84921264648438,3.924469413513808,800.0,1.8,2023-06-15,212.8694305419922,835.3995692341504,1.8353995692341503,6,31.764169664916267,3.9616075910347055,3.63539956923415
APPROACH_B,NEE,2023-04-26,68.78137969970703,11.631054850785548,800.0,1.8,2023-06-16,70.64334106445312,821.6565747634054,1.8216565747634053,51,18.034918188641996,2.2493038399403837,3.6216565747634055
APPROACH_B,ABT,2023-06-02,99.23358154296875,8.061787023716311,799.9999999999999,1.8,2023-06-22,103.09056091308594,831.0941462367522,1.8310941462367523,20,27.46305209051559,3.4251748678617604,3.6310941462367525
APPROACH_B,MRK,2023-06-02,104.28629302978516,7.671190304669401,800.0,1.8,2023-06-22,106.1026840209961,813.9338809612663,1.8139338809612662,20,10.319947080305042,1.2870974158524622,3.613933880961266
APPROACH_B,PG,2023-05-30,134.4055938720703,5.9521332182160105,800.0,1.8,2023-06-27,140.82644653320312,838.2177704135993,1.8382177704135994,28,34.57955264318571,4.312740414465665,3.6382177704135996
APPROACH_B,XOM,2023-05-08,100.0401840209961,7.996786569605857,800.0,1.8,2023-06-29,98.67941284179688,789.118203309873,1.7891182033098731,52,-14.47091489343677,-1.8048035536838078,3.589118203309873
APPROACH_B,CVX,2023-06-22,138.61534118652344,5.771366958030315,800.0,1.8,2023-06-30,142.89260864257812,824.6856800665324,1.8246856800665325,8,21.06099438646595,2.626714191377644,3.6246856800665324
APPROACH_B,PEP,2023-06-02,170.6618194580078,4.687633136343329,800.0000000000001,1.8,2023-07-03,172.08970642089844,806.6934102421988,1.8066934102421988,31,3.086716831956437,0.3849734138134743,3.606693410242199
APPROACH_B,NEE,2023-06-29,68.04525756835938,11.75688106105421,800.0,1.8,2023-07-03,69.51251983642578,817.2504279710294,1.8172504279710293,4,13.633177543058423,1.7003214695757576,3.6172504279710296
APPROACH_B,CVX,2023-07-06,138.83331298828125,5.7623057663943165,800.0,1.8,2023-07-11,143.5918426513672,827.4201029171585,1.8274201029171584,5,23.792682814241402,2.9674086822451238,3.627420102917158
APPROACH_B,XOM,2023-07-06,95.18356323242188,8.404812478458467,799.9999999999999,1.8,2023-07-12,98.48521423339844,827.7497575325226,1.8277497575325228,6,24.122007774990266,3.008481887626624,3.6277497575325226
APPROACH_B,MSFT,2023-06-26,118.28057861328125,6.7635786819711345,800.0,1.8,2023-07-13,123.98155975341797,838.5590345057482,1.838559034505748,17,34.920475471242526,4.355260098683279,3.6385590345057484
APPROACH_B,GOOGL,2023-06-26,117.52938079833984,6.806808600248325,800.0,1.8,2023-07-13,123.68692016601562,841.9131919242632,1.841913191924263,17,38.27127873233894,4.773170208573078,3.641913191924263
APPROACH_B,GOOG,2023-06-26,118.28057861328125,6.7635786819711345,800.0,1.8,2023-07-13,123.98155975341797,838.5590345057482,1.838559034505748,17,34.920475471242526,4.355260098683279,3.6385590345057484
APPROACH_B,ABBV,2023-04-27,135.8861541748047,5.88728119401242,800.0,1.8,2023-07-14,125.52409362792969,738.9956358111647,1.7389956358111647,78,-64.54335982464647,-8.049807910282674,3.5389956358111645
APPROACH_B,UNH,2023-06-14,439.8226318359375,1.8189150400482705,800.0,1.8,2023-07-17,464.88787841796875,845.5915539905751,1.8455915539905752,33,41.94596243658452,5.231474486977366,3.645591553990575
APPROACH_B,GILD,2023-06-27,70.17603302001953,11.39990343671577,800.0,1.8,2023-07-17,71.53321838378906,815.4717820926966,1.8154717820926964,20,11.85631031060393,1.4787116875285522,3.6154717820926967
APPROACH_B,GS,2023-06-23,297.66754150390625,2.6875620901027992,800.0,1.8,2023-07-18,319.00579833984375,857.3478901411426,1.8573478901411424,25,53.69054225100149,6.696251216138874,3.6573478901411427
APPROACH_B,LLY,2023-07-13,427.60491943359375,1.870885865999113,800.0,1.8,2023-07-20,456.2496643066406,853.591048318134,1.8535910483181341,7,49.93745726981592,6.2281687789742985,3.653591048318134
APPROACH_B,CVX,2023-07-14,139.46897888183594,5.736042569565194,800.0,1.8,2023-07-21,144.10948181152344,826.6181223488795,1.8266181223488795,7,22.99150422653065,2.8674861844014283,3.6266181223488796
APPROACH_B,NEE,2023-07-06,68.24150848388672,11.723070280442249,800.0,1.8,2023-07-21,70.93305206298828,831.5531545406807,1.8315531545406807,15,27.921601386140082,3.4823648523497237,3.631553154540681
APPROACH_B,C,2023-07-14,42.13090896606445,18.988434373547054,800.0,1.8,2023-07-24,43.88981246948242,833.3988237440542,1.8333988237440542,10,29.765424920310238,3.712325382927194,3.633398823744054
APPROACH_B,BA,2023-07-19,208.60000610351562,3.835090971200682,800.0,1.8,2023-07-24,215.8699951171875,827.8810692270612,1.827881069227061,5,24.253188157834188,3.024842623825666,3.627881069227061
APPROACH_B,XOM,2023-07-14,93.3524169921875,8.569676348786455,800.0,1.8,2023-07-25,97.7361068725586,837.5668034882307,1.8375668034882306,11,33.92923668474248,4.2316334104193665,3.6375668034882307
APPROACH_B,MSFT,2023-07-20,118.71756744384766,6.738682549054021,800.0,1.8,2023-07-26,128.77874755859375,867.7990988621287,1.867799098862129,6,64.13129976326661,7.998416034331083,3.6677990988621287
APPROACH_B,GOOG,2023-07-20,118.71756744384766,6.738682549054021,800.0,1.8,2023-07-26,128.77874755859375,867.7990988621287,1.867799098862129,6,64.13129976326661,7.998416034331083,3.6677990988621287
APPROACH_B,AMAT,2023-07-20,131.37355041503906,6.089505821168852,800.0,1.8,2023-07-27,143.23284912109375,872.2172685055003,1.8722172685055003,7,68.54505123699482,8.548896387751912,3.6722172685055003
APPROACH_B,AMD,2023-07-11,111.31999969482422,7.186489419629379,800.0,1.8,2023-08-01,117.5999984741211,845.1311447827023,1.8451311447827023,21,41.486013637919655,5.1741099573359515,3.6451311447827024
APPROACH_B,DIS,2023-05-17,91.24880981445312,8.767237639885206,800.0,1.8,2023-08-01,87.57014465332031,767.7482683347821,1.767748268334782,76,-35.81947993355266,-4.467383379091127,3.567748268334782
APPROACH_B,AMD,2023-08-02,109.3499984741211,7.3159580353293645,800.0,1.8,2023-08-04,115.81999969482422,847.3342574191938,1.847334257419194,2,43.686923161774644,5.448606031650617,3.6473342574191943
APPROACH_B,GILD,2023-08-01,69.8713607788086,11.449612417490421,800.0,1.8,2023-08-04,72.64111328125,831.7125926453283,1.8317125926453284,3,28.08088005268303,3.5022299891098814,3.6317125926453286
APPROACH_B,DIS,2023-08-02,84.88490295410156,9.42452629571328,800.0,1.8,2023-08-10,90.25537872314453,850.6141901058365,1.8506141901058366,8,46.96357591573076,5.857268136159985,3.650614190105837
APPROACH_B,MRK,2023-07-07,101.69886016845703,7.866361517472822,800.0,1.8,2023-08-14,101.61488342285156,799.3394085600065,1.7993394085600065,38,-4.259930848553495,-0.5312959402037285,3.599339408560007
APPROACH_B,ORCL,2023-08-03,111.64306640625,7.165693542391043,800.0,1.8,2023-08-15,114.31353759765625,819.1357781714012,1.8191357781714013,12,15.516642393229858,1.9352260405624668,3.619135778171401
APPROACH_B,BSX,2023-07-24,52.16999816894531,15.334483957797177,800.0,1.8,2023-08-28,53.790000915527344,824.8419061290496,1.8248419061290497,35,21.217064222920612,2.6461791248342,3.62484190612905
APPROACH_B,ISRG,2023-07-27,323.55999755859375,2.4724935283606166,800.0,1.8,2023-08-30,318.5799865722656,787.6869550651389,1.7876869550651389,34,-15.900731889926192,-1.9831294449895474,3.5876869550651387
APPROACH_B,AAPL,2023-08-04,179.98167419433594,4.4448969795458,800.0000000000001,1.8,2023-08-31,186.0476531982422,826.9626517524512,1.826962651752451,27,23.335689100698687,2.9104127089921032,3.626962651752451
APPROACH_B,COST,2023-08-30,524.1680297851562,1.5262281454439344,800.0,1.8,2023-09-11,540.1369018554688,824.3721420047044,1.8243721420047043,12,20.747769862699784,2.587649022536765,3.624372142004704
APPROACH_B,BLK,2023-08-14,657.21728515625,1.2172534381986075,800.0,1.8,2023-09-12,666.1986083984375,810.9325465961258,1.810932546596126,29,7.321614049529671,0.9131471750473524,3.6109325465961257
APPROACH_B,NEE,2023-08-01,67.44715118408203,11.861138475909495,800.0000000000001,1.8,2023-09-13,64.39495086669922,763.7974293793076,1.7637974293793075,43,-39.76636805007183,-4.959636823406314,3.5637974293793073
APPROACH_B,MCD,2023-08-01,276.2232360839844,2.896208195015005,800.0,1.8,2023-09-14,271.68798828125,786.8649781472969,1.786864978147297,44,-16.72188683085028,-2.085543381248476,3.5868649781472968
APPROACH_B,PEP,2023-08-09,170.58763122558594,4.6896717789701645,800.0,1.8,2023-09-14,169.219970703125,793.5861210446034,1.7935861210446034,36,-10.007465076441235,-1.248124853634477,3.5935861210446034
APPROACH_B,AXP,2023-07-24,163.36636352539062,4.89696889087981,800.0,1.8,2023-09-15,159.43287658691406,780.7378368295982,1.7807378368295983,53,-22.842901007231376,-2.8489524828175825,3.5807378368295986
APPROACH_B,WFC,2023-08-15,40.59660720825195,19.706080261736414,800.0,1.8,2023-09-18,41.261661529541016,813.1056138337369,1.813105613833737,34,9.492508219903243,1.1838997530435575,3.6131056138337367
APPROACH_B,UNH,2023-09-11,462.16644287109375,1.7309781191169993,800.0,1.8,2023-09-21,483.1451110839844,836.313615644729,1.836313615644729,10,32.67730202908433,4.0754928946226405,3.6363136156447293
APPROACH_B,AMD,2023-08-09,110.47000122070312,7.2417850200048015,800.0,1.8,2023-10-06,107.23999786376953,776.609010075193,1.7766090100751932,58,-26.967598934882062,-3.3633822567824976,3.5766090100751935
APPROACH_B,JPM,2023-08-28,140.09719848632812,5.710321181605004,800.0,1.8,2023-10-11,139.78236389160156,798.2021933450309,1.798202193345031,44,-5.396008848314068,-0.6729868855467782,3.598202193345031
APPROACH_B,AAPL,2023-09-13,172.5201873779297,4.637138483089447,800.0,1.8,2023-10-12,178.95713806152344,829.8490317286415,1.8298490317286416,29,26.21918269691298,3.2700402465593643,3.6298490317286416
APPROACH_B,AMAT,2023-09-18,137.77780151367188,5.806450612587362,800.0,1.8,2023-10-12,142.42376708984375,826.976569665823,1.8269765696658231,24,23.349593096157264,2.912146806704573,3.626976569665823
APPROACH_B,CVX,2023-10-12,147.82321166992188,5.411869969286961,800.0000000000001,1.8,2023-10-17,153.65438842773438,831.5575703812096,1.8315575703812097,5,27.92601281082841,3.482915042507908,3.6315575703812097
APPROACH_B,QCOM,2023-08-10,109.97547149658203,7.274349353663498,800.0,1.8,2023-10-17,107.4874038696289,781.9009268660025,1.7819009268660024,68,-21.68097406086349,-2.7040376728440374,3.5819009268660027
APPROACH_B,WMT,2023-10-06,50.945491790771484,15.703057756033202,800.0,1.8,2023-10-24,53.17340087890625,834.9849850861715,1.8349849850861715,18,31.350000101085357,3.909952619242375,3.6349849850861715
APPROACH_B,PG,2023-10-12,135.38470458984375,5.90908701558015,800.0,1.8,2023-10-24,142.49411010742188,842.0100958324148,1.8420100958324148,12,38.36808573658243,4.785243918256726,3.642010095832415
APPROACH_B,IBM,2023-10-17,131.25282287597656,6.095107003953249,800.0,1.8,2023-10-26,134.4705352783203,819.6123014002326,1.8196123014002326,9,15.992689098832443,1.994598291198858,3.619612301400233
APPROACH_B,AMZN,2023-09-21,129.3300018310547,6.185726348670817,800.0,1.8,2023-10-30,132.7100067138672,820.9077852622494,1.8209077852622495,39,17.28687747698723,2.156008665126868,3.6209077852622498
APPROACH_B,MCD,2023-09-15,265.457763671875,3.0136620942413193,800.0,1.8,2023-10-31,250.13504028320312,753.8224893430147,1.7538224893430145,46,-49.731333146328325,-6.202461105802985,3.5538224893430144
APPROACH_B,AAPL,2023-10-26,165.27117919921875,4.840529388585506,800.0,1.8,2023-11-02,175.8475799560547,851.1953786889223,1.8511953786889224,7,47.54418331023351,5.929681131233912,3.6511953786889224
APPROACH_B,BAC,2023-08-31,27.25015640258789,29.357629665715447,800.0,1.8,2023-11-02,26.25215721130371,770.7011093355956,1.7707011093355955,63,-32.86959177374001,-4.099475152624097,3.5707011093355954
APPROACH_B,ABT,2023-08-08,101.0300521850586,7.918435977194443,800.0,1.8,2023-11-02,92.33292388916016,731.1323464034821,1.731132346403482,86,-72.39878594292134,-9.02953179632344,3.5311323464034823
APPROACH_B,C,2023-08-08,42.070091247558594,19.01588459346224,800.0,1.8,2023-11-02,38.52078628540039,732.5068264525968,1.732506826452597,86,-71.02568037385572,-8.858278919163846,3.5325068264525967
APPROACH_B,BA,2023-09-14,209.0500030517578,3.826835629377778,800.0,1.8,2023-11-02,192.00999450683594,734.7906881753912,1.7347906881753912,49,-68.74410251278414,-8.573721939733616,3.5347906881753914
APPROACH_B,ORCL,2023-09-12,106.82843017578125,7.4886432261864835,800.0,1.8,2023-11-03,105.6933822631836,791.5000311379284,1.7915000311379283,52,-12.09146889320948,-1.5080405204801048,3.5915000311379286
APPROACH_B,GS,2023-10-17,295.0470886230469,2.711431601421706,800.0,1.8,2023-11-03,312.4622802734375,847.2201009856846,1.8472201009856846,17,43.57288088469886,5.434382749401205,3.6472201009856846
APPROACH_B,COST,2023-10-24,533.4283447265625,1.4997328280522535,800.0,1.8,2023-11-06,551.8193969726562,827.5816647958909,1.827581664795891,13,23.954083131095103,2.987538429919569,3.627581664795891
APPROACH_B,HD,2023-09-15,306.009765625,2.6142956528399193,800.0000000000001,1.8,2023-11-08,281.7499084472656,736.5775608417317,1.7365775608417318,54,-66.95901671911008,-8.351087143815175,3.5365775608417316
APPROACH_B,JPM,2023-10-24,135.0193328857422,5.9250774159652115,800.0,1.8,2023-11-10,140.05015563964844,829.8080142828939,1.8298080142828939,17,26.178206268611007,3.264929691769894,3.6298080142828937
APPROACH_B,MSFT,2023-10-30,124.89531707763672,6.405364257994625,800.0,1.8,2023-11-16,137.7572784423828,882.3855476134523,1.8823855476134523,17,78.70316206583891,9.815809686435385,3.6823855476134524
APPROACH_B,GOOGL,2023-10-31,123.2300796508789,6.491921471336111,800.0,1.8,2023-11-16,135.99205017089844,882.8497104354732,1.8828497104354733,16,79.16686072503774,9.873641896362901,3.682849710435473
APPROACH_B,GOOG,2023-11-02,127.70606231689453,6.264385460533976,800.0,1.8,2023-11-16,137.7572784423828,862.9646921571934,1.8629646921571934,14,59.301727465036265,7.396074764908489,3.6629646921571934
APPROACH_B,CAT,2023-11-02,231.84425354003906,3.4505923169747295,800.0,1.8,2023-11-29,241.8599395751953,834.5600492821412,1.8345600492821412,27,30.92548923285915,3.857007886363077,3.6345600492821415
APPROACH_B,ABBV,2023-11-02,133.5385284423828,5.990780408705581,800.0,1.8,2023-11-30,132.72756958007812,795.1417235354389,1.795141723535439,28,-8.45341818809652,-1.0543050870661663,3.595141723535439
APPROACH_B,MRK,2023-11-10,95.24349975585938,8.39952334858195,800.0,1.8,2023-12-01,97.18800354003906,816.3329049366232,1.8163329049366232,21,12.71657203168661,1.586002997217088,3.6163329049366233
APPROACH_B,GILD,2023-11-09,69.90323638916016,11.444391437705384,799.9999999999999,1.8,2023-12-04,73.03572845458984,835.8494653722835,1.8358494653722834,25,32.2136159069114,4.017662248305239,3.6358494653722833
APPROACH_B,TJX,2023-11-29,86.08136749267578,9.293532657552959,800.0,1.8,2023-12-11,88.690185546875,824.2451357843142,1.8242451357843144,12,20.620890648530008,2.5718247254340247,3.6242451357843146
APPROACH_B,CVX,2023-11-02,136.39013671875,5.865526784020163,800.0,1.8,2023-12-13,133.97503662109375,785.8341656911075,1.7858341656911074,41,-17.75166847458354,-2.2139771108235893,3.5858341656911072
APPROACH_B,CSCO,2023-11-09,49.09468078613281,16.29504433453749,800.0,1.8,2023-12-26,47.47077941894531,773.5384552267637,1.7735384552267637,47,-30.03508322846301,-3.745957000307185,3.573538455226764
APPROACH_B,PEP,2023-12-20,155.88949584960938,5.131840318296883,799.9999999999999,1.8,2023-12-26,158.8719940185547,815.3057043526401,1.8153057043526402,6,11.690398648287555,1.4580192876387574,3.6153057043526404
APPROACH_B,WMT,2023-11-16,50.82497024536133,15.74029450756076,800.0,1.8,2023-12-27,51.61528778076172,812.4398307616917,1.8124398307616918,41,8.82739093093005,1.1009467362097842,3.6124398307616916
APPROACH_B,LLY,2023-12-14,566.561279296875,1.412027311490174,800.0,1.8,2024-01-02,584.8616333007812,825.8405996634542,1.8258405996634544,19,22.21475906379078,2.7706110082053854,3.625840599663454
APPROACH_B,XOM,2023-10-11,99.29254913330078,8.056999311458865,799.9999999999999,1.8,2024-01-03,97.12364196777344,782.5251164607279,1.7825251164607279,84,-21.05740865573273,-2.6262669812587593,3.5825251164607277
APPROACH_B,UNH,2023-12-14,516.8135986328125,1.5479468847498086,800.0,1.8,2024-01-04,527.62890625,816.7415217336363,1.8167415217336362,21,13.124780211902703,1.6369144689327393,3.616741521733636
APPROACH_B,AMZN,2024-01-04,144.57000732421875,5.533651237949283,800.0,1.8,2024-01-09,151.3699951171875,837.6287608686016,1.8376287608686015,5,33.99113210773305,4.239352969285739,3.6376287608686013
APPROACH_B,PG,2023-12-05,139.50924682617188,5.734386918429842,800.0,1.8,2024-01-09,141.92376708984375,813.8457934142838,1.8138457934142838,35,10.231947620869505,1.2761221777088434,3.613845793414284
APPROACH_B,DIS,2023-12-26,89.75021362304688,8.913627808843106,800.0,1.8,2024-01-16,91.82251739501953,818.4717445302259,1.818471744530226,21,14.853272785695708,1.8524909934766414,3.6184717445302264
APPROACH_B,ORCL,2023-12-12,98.61126708984375,8.112663224082983,799.9999999999999,1.8,2024-01-18,106.7411880493164,865.9553107826152,1.8659553107826152,37,62.28935547183278,7.768689881745172,3.665955310782615
APPROACH_B,AAPL,2024-01-02,184.08148193359375,4.345901562703602,800.0,1.8,2024-01-22,192.26222229003906,835.5526922991481,1.835552692299148,20,31.91713960684899,3.980685907564105,3.6355526922991483
APPROACH_B,WFC,2024-01-18,44.514713287353516,17.971586042479966,800.0,1.8,2024-01-24,47.43827438354492,852.5410297906509,1.8525410297906508,6,48.88848876086024,6.097342075437796,3.652541029790651
APPROACH_B,XOM,2024-01-09,93.78330993652344,8.530302465774286,799.9999999999999,1.8,2024-01-25,96.09801483154297,819.7451328735249,1.8197451328735248,16,16.12538774065149,2.011148383718071,3.6197451328735246
APPROACH_B,CVX,2024-01-16,133.12271118164062,6.009492992585104,800.0,1.8,2024-01-30,139.07981872558594,835.7991960414151,1.8357991960414153,14,32.16339684537377,4.011398958016184,3.6357991960414155
APPROACH_B,PEP,2024-01-11,156.30348205566406,5.1182480996494855,800.0,1.8,2024-01-30,159.58702087402344,816.8059663171932,1.8168059663171934,19,13.189160350876023,1.6449439200394143,3.6168059663171936
APPROACH_B,BLK,2024-01-30,751.80322265625,1.0641082345636435,799.9999999999999,1.8,2024-02-09,766.6907348632812,815.8419243316687,1.8158419243316688,10,12.226082407337117,1.5248294346890896,3.6158419243316686
APPROACH_B,GS,2024-02-13,364.19287109375,2.1966382746521833,800.0,1.8,2024-02-15,370.60650634765625,814.088436678389,1.814088436678389,2,10.474348241710686,1.3063542331891602,3.614088436678389
APPROACH_B,BLK,2024-02-13,748.283447265625,1.069113586466943,800.0,1.8,2024-02-15,767.4985961914062,820.5431767825384,1.8205431767825384,2,16.92263360575589,2.1105803948311164,3.6205431767825385
APPROACH_B,SCHW,2024-01-17,61.94282531738281,12.915135786928637,800.0,1.8,2024-02-15,63.34846878051758,818.1540761943941,1.8181540761943942,29,14.535922118199665,1.8129112145422381,3.6181540761943944
APPROACH_B,UNH,2024-01-12,504.4988708496094,1.5857319931217035,800.0,1.8,2024-02-21,504.94378662109375,800.7055171730872,1.8007055171730872,40,-2.895188344085909,-0.36108609928734214,3.600705517173087
APPROACH_B,MCD,2024-02-05,274.4772644042969,2.914631205379633,800.0,1.8,2024-02-22,284.0273742675781,827.8350482223234,1.8278350482223233,17,24.20721317410107,3.01910865229497,3.627835048222323
APPROACH_B,MS,2024-01-18,79.22577667236328,10.097723665220538,800.0,1.8,2024-03-04,85.85659790039062,866.9562004340984,1.8669562004340983,46,63.28924423366436,7.893395389581487,3.6669562004340985
APPROACH_B,NEE,2024-01-17,55.28025436401367,14.471713439162173,800.0,1.8,2024-03-08,55.345848083496094,800.9492535117583,1.8009492535117584,51,-2.651695741753315,-0.3307178525509248,3.600949253511758
APPROACH_B,CSCO,2024-02-05,47.10752868652344,16.98242345344821,800.0,1.8,2024-03-11,47.783077239990234,811.4724515983374,1.8114724515983376,35,7.860979146739169,0.9804164563156859,3.6114724515983374
APPROACH_B,INTC,2024-02-13,47.23122024536133,16.937949005849994,800.0,1.8,2024-03-11,47.783077239990234,809.3473256335461,1.8093473256335462,27,5.737978307912613,0.7156371050028203,3.6093473256335464
APPROACH_B,ORCL,2024-03-05,108.94084167480469,7.343435094691582,800.0,1.8,2024-03-12,125.24169921875,919.7042893617761,1.9197042893617762,7,115.98458507241435,14.465525701224042,3.7197042893617764
APPROACH_B,ISRG,2024-03-11,378.8999938964844,2.111375067001348,800.0,1.8,2024-03-12,389.3999938964844,822.1694382035141,1.822169438203514,1,18.547268765310605,2.31320388691826,3.622169438203514
APPROACH_B,GILD,2024-01-22,73.7856674194336,10.842214050222127,800.0,1.8,2024-03-13,71.44310760498047,774.6014650662505,1.7746014650662505,51,-28.973136398815655,-3.613511648642511,3.5746014650662508
APPROACH_B,GOOGL,2024-02-16,139.55746459960938,5.732405660243266,800.0,1.8,2024-03-14,142.11978149414062,814.6882398695479,1.814688239869548,27,11.07355162967849,1.3810865090644164,3.6146882398695483
APPROACH_B,GOOG,2024-02-16,140.79649353027344,5.6819596847984535,800.0,1.8,2024-03-14,143.35894775390625,814.5597615928231,1.814559761592823,27,10.945201831230293,1.3650788016001862,3.6145597615928233
APPROACH_B,TJX,2024-03-07,93.885009765625,8.52106211627526,800.0,1.8,2024-03-14,96.69880676269531,823.976538994625,1.823976538994625,7,20.35256245563039,2.5383589992055864,3.623976538994625
APPROACH_B,PEP,2024-02-29,156.747314453125,5.103755702552968,800.0,1.8,2024-03-18,162.35964965820312,828.6439878075563,1.8286439878075562,18,25.01534381974875,3.11989820650396,3.628643987807556
APPROACH_B,TJX,2024-03-18,94.33600616455078,8.480325090343086,800.0000000000001,1.8,2024-03-20,96.94391632080078,822.1159259314074,1.8221159259314075,2,18.493810005476007,2.3065365434617116,3.6221159259314075
APPROACH_B,MRK,2024-03-11,116.1624755859375,6.886905568813885,800.0,1.8,2024-03-27,125.44990539550781,863.9616520754978,1.8639616520754978,16,60.297690423422296,7.5202906489676105,3.663961652075498
APPROACH_B,AMGN,2024-02-07,280.12255859375,2.8558928064062363,800.0000000000001,1.8,2024-03-27,273.1808776855469,780.1753034298953,1.7801753034298953,49,-23.404871873534717,-2.919041141623187,3.580175303429895
APPROACH_B,CSCO,2024-04-04,46.14944839477539,17.334985093571962,799.9999999999999,1.8,2024-04-09,47.972015380859375,831.5941715358022,1.8315941715358022,5,27.962577364266508,3.487475350993579,3.631594171535802
APPROACH_B,INTC,2024-04-04,46.14944839477539,17.334985093571962,799.9999999999999,1.8,2024-04-09,47.972015380859375,831.5941715358022,1.8315941715358022,5,27.962577364266508,3.487475350993579,3.631594171535802
APPROACH_B,AAPL,2024-01-31,182.85191345214844,4.375125121178218,800.0,1.8,2024-04-11,173.79196166992188,760.3615773609172,1.7603615773609174,71,-43.19878421644364,-5.387725644355655,3.5603615773609176
APPROACH_B,UNH,2024-02-28,482.026611328125,1.6596594071762238,800.0,1.8,2024-04-18,478.9737243652344,794.933247432993,1.794933247432993,50,-8.66168581443992,-1.0802800965876678,3.5949332474329934
APPROACH_B,JNJ,2024-04-10,214.13134765625,3.7360246818427467,800.0,1.8,2024-04-19,227.3048858642578,849.2166638923156,1.8492166638923155,9,45.56744722842336,5.683143829935566,3.6492166638923154
APPROACH_B,PG,2024-04-03,149.3727569580078,5.355728958158674,800.0,1.8,2024-04-22,154.56387329101562,827.8022120698605,1.8278022120698605,19,24.174409857790693,3.015017442977138,3.6278022120698603
APPROACH_B,COST,2024-04-01,715.3892822265625,1.1182722747957543,799.9999999999999,1.8,2024-04-26,724.42578125,810.105266319129,1.810105266319129,25,6.495161052809976,0.8100724685470163,3.6101052663191293
APPROACH_B,AAPL,2024-04-18,165.84901428222656,4.823664484605461,800.0000000000001,1.8,2024-04-29,172.262939453125,830.9386230537799,1.8309386230537799,11,27.307684430726113,3.405797509444514,3.6309386230537797
APPROACH_B,AMGN,2024-04-09,257.9713134765625,3.101120001362797,800.0,1.8,2024-04-29,263.7154235839844,817.8131747441562,1.8178131747441562,20,14.195361569412057,1.7704367135709727,3.617813174744156
APPROACH_B,LLY,2024-04-26,725.6903686523438,1.1023985360115145,800.0,1.8,2024-04-30,772.7730102539062,851.9038351731174,1.8519038351731174,4,48.25193133794437,6.017951027431326,3.6519038351731172
APPROACH_B,AMZN,2024-04-19,174.6300048828125,4.581114227975022,800.0,1.8,2024-05-02,184.72000122070312,846.2234257837266,1.8462234257837267,13,42.57720235794295,5.310202339479042,3.6462234257837265
APPROACH_B,WMT,2024-04-30,58.40766525268555,13.696832368474384,800.0,1.8,2024-05-07,59.657493591308594,817.1186892434887,1.8171186892434887,7,13.50157055424529,1.6839075273441373,3.6171186892434886
APPROACH_B,ISRG,2024-04-02,382.3599853515625,2.0922691459579292,800.0,1.8,2024-05-07,388.6499938964844,813.1603908063518,1.8131603908063516,35,9.547230415545414,1.1907246714324538,3.6131603908063514
APPROACH_B,BA,2024-01-08,229.0,3.493449781659389,800.0,1.8,2024-05-08,180.35000610351562,630.0436894445961,1.6300436894445962,121,-173.38635424484846,-21.62463884320884,3.430043689444596
APPROACH_B,MCD,2024-03-13,273.0368957519531,2.93000694209027,800.0,1.8,2024-05-10,265.44989013671875,777.7700208776854,1.7777700208776854,58,-25.807749143192268,-3.218726508255459,3.5777700208776855
APPROACH_B,CSCO,2024-04-29,45.8328971862793,17.454711552458676,800.0,1.8,2024-05-13,46.69622039794922,815.0690576362407,1.8150690576362407,14,11.45398857860448,1.4285343699930757,3.6150690576362408
APPROACH_B,INTC,2024-05-02,44.883243560791016,17.824023767722124,800.0000000000001,1.8,2024-05-13,46.69622039794922,832.3145422358375,1.8323145422358376,11,28.68222769360159,3.5772296948867037,3.6323145422358376
