date,strategy_return,benchmark_return,signal_date,entry_date,universe_equal_weight_return,strategy_equity,benchmark_equity,universe_equal_weight_equity
2023-09-27,0.0044413272164108095,0.0003991384405654941,2023-07-03,2023-07-05,0.002952778172952586,1.6140126177414917,1.1225214296367794,1.7747004629586622
2023-09-28,0.012389077247153175,0.005797576328880005,2023-07-03,2023-07-05,0.008885931869253202,1.634008744740571,1.129029333305902,1.790470330360845
2023-09-29,-0.005522916948715465,-0.002426952099509716,2023-07-03,2023-07-05,0.0008402959358221884,1.624984250149894,1.1262892331950272,1.7919748553026575
2023-10-02,0.022157535106966865,-0.00039771812906030934,2023-07-03,2023-07-05,0.021535160548437144,1.6609898957208584,1.12584128754842,1.8305653215103626
2023-10-03,-0.01942230954396673,-0.013386108441205136,2023-07-03,2023-07-05,-0.021816430442844537,1.6287296358167669,1.110770653985711,1.7906289205025483
2023-10-04,0.018136787558943913,0.007282094650352677,2023-07-03,2023-07-05,0.015340262725721976,1.6582695592125318,1.118859391022869,1.8180976385873333
2023-10-05,0.006595355619623684,-0.00037693076929468106,2023-10-03,2023-10-04,0.0018519447172051413,1.6692064366687351,1.1184376584918783,1.8214646549044784
2023-10-06,0.012016609568782477,0.01187304955260049,2023-10-03,2023-10-04,0.022148453993241318,1.6892646387078822,1.1317169242326468,1.8618072810139454
2023-10-09,-0.005342867987170319,0.006402017872171539,2023-10-03,2023-10-04,0.0038877924217823137,1.680239120747871,1.1389621962078231,1.8690456012518908
2023-10-10,0.0057982667595635196,0.005204866226547811,2023-10-03,2023-10-04,0.003625213111361769,1.6899815953898216,1.14489034207618,1.8758212898712825
2023-10-11,0.011004825009129138,0.004096164441287353,2023-10-03,2023-10-04,0.01615860901195861,1.7085795471157357,1.1495800011845658,1.9061319526706202
2023-10-12,0.0014848296748014578,-0.006096306987633193,2023-10-03,2023-10-04,-0.0023954903301193578,1.7111164967290518,1.142571808590501,1.9015658320100663
2023-10-13,-0.015805694878681498,-0.004980854149874481,2023-10-03,2023-10-04,-0.018709216102034392,1.6840711114798739,1.1368808250561535,1.8659890259267453
2023-10-16,0.006972918469574485,0.010521456297737153,2023-10-03,2023-10-04,0.013776834395743435,1.6958140020371886,1.148842466972717,1.8916964477212126
2023-10-17,-0.023397271886247073,-4.599498820700987e-05,2023-10-03,2023-10-04,-0.008689798378147836,1.6561365807630197,1.148789625976997,1.8752579869978567
2023-10-18,-0.019823441023419985,-0.013325007159517788,2023-10-03,2023-10-04,-0.018768909497190695,1.6233062549275357,1.1334819959860738,1.84006143955601
2023-10-19,-0.0011255961579554885,-0.008786340679166282,2023-10-03,2023-10-04,-0.002214368634442169,1.621479067643804,1.1235228370156387,1.8359868652188107
2023-10-20,-0.008479742246083777,-0.012288075713524416,2023-10-03,2023-10-04,-0.016626779142886627,1.6077293430927642,1.1097169033285168,1.8054603171015766
2023-10-23,0.01918491914282272,-0.0017333355758755165,2023-10-03,2023-10-04,0.013713976642729072,1.6385735005435424,1.1077933915408271,1.8302203577196818
2023-10-24,0.008004561827886336,0.007539563294344465,2023-10-03,2023-10-04,0.008383855789101188,1.6516895634381794,1.1161456699334058,1.8455646612610808
2023-10-25,-0.021574410550100787,-0.014352248436177772,2023-10-03,2023-10-04,-0.0364142388770653,1.6160553346952473,1.1001264699875575,1.7783598288228497
2023-10-26,-0.017389027634897247,-0.011974608473403259,2023-10-03,2023-10-04,-0.02928775068248692,1.5879537038207086,1.0869528862382292,1.726275669532536
2023-10-27,0.0021573610788205855,-0.004532843521158902,2023-10-03,2023-10-04,0.019105000403237777,1.5913794933363004,1.0820258988900393,1.7592561668950548
2023-10-30,0.008160537077832375,0.011955741011919763,2023-10-03,2023-10-04,0.021500463897666022,1.6043660046965733,1.0949623203053582,1.7970809905981284
2023-10-31,-0.004628210586920423,0.0062803186228164165,2023-10-03,2023-10-04,-0.0014747200894220842,1.5969406609683414,1.1018390325568543,1.794430799158975
2023-11-01,0.018943183321240675,0.010664768860745077,2023-10-03,2023-10-04,0.02729407339078997,1.6271918006622077,1.1135898911608202,1.843408125085914
2023-11-02,0.013951577146572025,0.019164334340159517,2023-10-03,2023-10-04,0.011331812854361578,1.6498936926014158,1.134931100152848,1.8642972809735971
2023-11-03,0.017227496185794222,0.009123399231655949,2023-10-03,2023-10-04,0.01176684222275278,1.678317229897673,1.1452855296799649,1.8862341729351206
2023-11-06,0.008287977476997166,0.002300373100815989,2023-10-03,2023-10-04,0.010450139133329742,1.6922270852983212,1.1479201137051944,1.905945582480334
2023-11-07,0.0022294590641445122,0.0028460315982927753,2023-10-03,2023-10-04,0.011078947390832039,1.6959998363122304,1.1511871306211152,1.927061453318422
2023-11-08,0.006734901037595442,0.0007326194731076541,2023-10-03,2023-10-04,0.005333286515072033,1.7074222273695714,1.152030512730199,1.9373390241811201
2023-11-09,0.0040365343736130654,-0.007798661944717233,2023-10-03,2023-10-04,-0.0036011600603011265,1.7143142958806197,1.143046216211417,1.9303623562639765
2023-11-10,0.014749743903213375,0.015604529088619756,2023-10-03,2023-10-04,0.023725943189631653,1.7395999927144763,1.1608829141419248,1.9761620238640991
2023-11-13,0.0029481805896550695,-0.0009530898712013514,2023-10-03,2023-10-04,-0.0033376334856979515,1.7447286476467614,1.1597764883948054,1.9695663193200856
2023-11-14,0.010653995717516906,0.019400628489297578,2023-10-03,2023-10-04,0.01685140287445837,1.7633169791870191,1.1822768811767752,2.002756274854913
2023-11-15,-0.007733169761267089,0.0021172592270151114,2023-10-03,2023-10-04,-0.005512082078828843,1.7496809496440413,1.1847800678123335,1.991716917884023
2023-11-16,0.006054662931029853,0.001222959687070091,2023-10-03,2023-10-04,0.009626446263066654,1.7602746780309801,1.186229006073312,2.010890073765274
2023-11-17,-0.00183913187513296,0.001243773527483949,2023-10-03,2023-10-04,-0.0022365190589472652,1.757037300761624,1.1877044063085995,2.00639267978985
2023-11-20,0.011268148220420326,0.007697681846331683,2023-10-03,2023-10-04,0.013423617079906322,1.776835857495413,1.1968469769558494,2.033325726835276
2023-11-21,-0.0046122423757582465,-0.002179299448413996,2023-10-03,2023-10-04,-0.007300705655187108,1.768640659858706,1.1942386889991337,2.018481014202532
2023-11-22,-0.012293735307207898,0.003860636978706422,2023-10-03,2023-10-04,0.0059579978362898816,1.7468974597328377,1.1988492110432856,2.030507119717743
2023-11-24,-0.009647707935723837,0.000615409397399791,2023-10-03,2023-10-04,-0.00829174251903562,1.7300439032476775,1.1995869941138269,2.013670677497975
2023-11-27,0.004876895278648541,-0.0018009742299700537,2023-10-03,2023-10-04,0.0010323689380044947,1.7384811461912806,1.1974265688508205,2.0157495285567943
2023-11-28,-0.004363476522085241,0.000990092288073452,2023-10-03,2023-10-04,0.0031933430097057882,1.730895324525787,1.198612131662174,2.022186508223129
2023-11-29,0.003335334840237625,-0.0007032861776791188,2023-10-03,2023-10-04,-0.008294276991019256,1.7366684400064822,1.1977691643175776,2.0054139331964245
2023-11-30,-0.014229319282300479,0.003937420684378301,2023-10-03,2023-10-04,-0.010039159125366423,1.7119568302861354,1.202485285400272,1.9852812636088386
2023-12-01,-5.337944533856387e-05,0.005915907428538425,2023-10-03,2023-10-04,-0.0017785157868417574,1.7118654469800911,1.2095990770328797,1.9817504095401892
2023-12-04,-0.013418201020211351,-0.005249504209300371,2023-10-03,2023-10-04,-0.01665903108847866,1.6888952922929583,1.2032492815864297,1.9487363678580538
2023-12-05,0.011646946691185267,-0.0001969636980806433,2023-10-03,2023-10-04,0.012582941530309718,1.708565765729288,1.2030122851582157,1.9732572036328
2023-12-06,-0.011413993130726274,-0.004029828536801672,2023-10-03,2023-10-04,-0.010768795962747879,1.68906420781586,1.198164351921362,1.952007599424856
2023-12-07,0.012010097766539385,0.007630342804636259,2023-10-03,2023-10-04,0.023042839279428035,1.7093500340856909,1.2073067566628168,1.9969873968106249
2023-12-08,0.009764898301833025,0.004299193823001701,2023-10-03,2023-10-04,0.0073590650898892425,1.7260416633307725,1.2124972024135299,2.0116833570474424
2023-12-11,-0.009251469932923584,0.0038896617874286665,2023-10-03,2023-10-04,-0.014113522907942433,1.7100732407794945,1.217213406449122,1.9832914179042267
2023-12-12,0.011045127666259424,0.004567265901384898,2023-10-03,2023-10-04,0.011818544509402562,1.7289612180425582,1.2227727437351057,2.006731035801844
2023-12-13,0.0045218137778260115,0.013790039419786293,2023-10-03,2023-10-04,0.006143913222698305,1.7367792586996298,1.239634828072653,2.019060217147106
2023-12-14,0.0027241816124250473,0.0032093491365003946,2023-10-03,2023-10-04,-0.005886892806847917,1.7415105608210206,1.2436132490377039,2.00717422607819
2023-12-15,0.005584309807301957,-0.001646433383583057,2023-10-03,2023-10-04,0.00818546330919806,1.7512356953253332,1.241565722668222,2.023603877060921
2023-12-18,0.012139424850474922,0.005624930973680442,2023-10-03,2023-10-04,0.016898003744074352,1.7724946894442042,1.2485494441575185,2.0577987429520195
2023-12-19,-0.004722675580919933,0.00608093410631616,2023-10-03,2023-10-04,0.003108235333612819,1.7641237720570557,1.256141791055918,2.064194865714327
2023-12-20,-0.015049116817605401,-0.013857315461203057,2023-10-03,2023-10-04,-0.008243260181915254,1.7375752673306544,1.2387350379932556,2.0471791703700704
2023-12-21,0.009135091679375984,0.009482024132737576,2023-10-03,2023-10-04,0.0109154571878091,1.753448176697536,1.2504807535175753,2.0695250669600194
2023-12-22,-0.00163300892354179,0.002009607161403082,2023-10-03,2023-10-04,-0.0005194161816936919,1.750584780178021,1.252993728595041,2.0684501221518197
2023-12-26,0.004597553974650448,0.004222542089372228,2023-10-03,2023-10-04,0.0017983034692588735,1.7586331881920911,1.258284547351753,2.072169823182474
2023-12-27,0.0014001608947644684,0.0018081356280379435,2023-10-03,2023-10-04,0.0002692474797570769,1.7610955576104326,1.2605596964720294,2.072727749684994
2023-12-28,0.0010624530035442392,0.00037759713189378097,2023-10-03,2023-10-04,0.0013698666424477775,1.762966638875144,1.261035680197998,2.0755671102881634
2023-12-29,0.0,-0.0028948492247116153,2023-10-03,2023-10-04,-0.00480105169158616,1.762966638875144,1.2573851720368432,2.065602205302314
2024-01-02,-0.013670762947179227,-0.005596384862969428,2023-10-03,2023-10-04,-0.020442703779396276,1.7388655398712964,1.250348360693134,2.023375711293251
2024-01-03,-0.00621776895069015,-0.008166726287654136,2023-10-03,2023-10-04,-0.005036034930570754,1.7280536757080596,1.2401371078671362,2.01318592053351
2024-01-04,0.004509276370111115,-0.0032210259670719665,2023-10-03,2023-10-04,-0.007941011724505695,1.7358459473142136,1.2361425940399666,1.9971991875349435
2024-01-05,0.010240702274043086,0.001369571515167145,2024-01-03,2024-01-04,0.0053461501649214776,1.7536222288542629,1.2378355797254486,2.0078765143007646
2024-01-08,0.035419770668057016,0.014276025907794754,2024-01-03,2024-01-04,0.029313757480308882,1.8157351260386878,1.2555069525311993,2.066734919491385
2024-01-09,0.009580976798377253,-0.001517127745895852,2024-01-03,2024-01-04,0.0074399759645253916,1.833131642153263,1.253602188098349,2.0821113776174465
2024-01-10,0.022896241476381807,0.005655490521344397,2024-01-03,2024-01-04,0.01808756105300502,1.8751034668900004,1.2606919233906757,2.119771694279258
2024-01-11,0.0017065013253350818,-0.0004407250473164037,2024-01-03,2024-01-04,0.0026980530243623235,1.8783033334413886,1.260136304883088,2.125490950709966
2024-01-12,0.005002349341891512,0.0006927134288716719,2024-01-03,2024-01-04,0.0038600037601331607,1.8876992628853018,1.2610092182236892,2.1336953537718353
2024-01-16,0.003555835794546806,-0.0036712802656631016,2024-01-03,2024-01-04,-0.0010764195948905209,1.8944116114936091,1.2563796999660053,2.1313986022835087
2024-01-17,-0.0035055734431211905,-0.005558607393517656,2024-01-03,2024-01-04,-0.004534531721045565,1.8877706124580167,1.2493959784767088,2.121733707711262
2024-01-18,0.01802568253072656,0.008892866061047888,2024-01-03,2024-01-04,0.018290634179671323,1.9217989662090202,1.2605066895705141,2.1605415627856863
2024-01-19,0.027139845998709628,0.012466165038470978,2024-01-03,2024-01-04,0.020187729920969805,1.9739562941924123,1.2762203739947968,2.2041579923382337
2024-01-22,-0.0014265369387289986,0.002114413632085421,2024-01-03,2024-01-04,-0.00018988061375158072,1.9711403726233103,1.2789188317511166,2.203739465465843
2024-01-23,0.006607153158440403,0.0029163783021921574,2024-01-03,2024-01-04,0.006752266073905888,1.984163998962018,1.2826486428823005,2.2186197006942354
2024-01-24,0.016812332163862093,0.001093234524868869,2024-01-03,2024-01-04,0.01026270932233662,2.0175224231801443,1.2840508786619755,2.24138874977927
2024-01-25,0.010607081458438323,0.0054388199138757365,2024-01-03,2024-01-04,0.006912109084779942,2.038922447867042,1.291034600151272,2.256881473319143
2024-01-26,-0.0016538419680098095,-0.0012704753555538018,2024-01-03,2024-01-04,-0.0012685884815540709,2.035550392353242,1.2893943725086126,2.2540184194778576
2024-01-29,0.01654174890265699,0.007919482197699113,2024-01-03,2024-01-04,0.012303760534549605,2.069221955822254,1.2996057082875079,2.281751322351577
2024-01-30,-0.003600417405920431,-0.0007735470524883326,2024-01-03,2024-01-04,-0.007803271730758139,2.061771893075799,1.298600402122465,2.2639461967612506
2024-01-31,-0.03988813526007987,-0.016317237435571896,2024-01-03,2024-01-04,-0.03164466498129007,1.9795316569293606,1.2774108310271037,2.192304377829075
2024-02-01,0.01461290326929084,0.01308812108864399,2024-01-03,2024-01-04,0.01651044836637161,2.0084583615505682,1.2941297386635318,2.2285003060625925
2024-02-02,0.08717593386543113,0.0105273595970663,2024-01-03,2024-01-04,0.05886918073416412,2.183547594848573,1.3077535077877003,2.3596902933463313
2024-02-05,0.00809144858933771,-0.0036411007082581826,2024-01-03,2024-01-04,0.0019741770439540285,2.2012156579546622,1.3029918455642673,2.364348739754297
2024-02-06,-0.007760348554884536,0.0029033695830638084,2024-01-03,2024-01-04,-0.0036424368143984642,2.1841334572044646,1.3067749124556587,2.3557367488625394
2024-02-07,0.023397431683632064,0.008340328730336743,2024-01-03,2024-01-04,0.016673674006762746,2.2352365705573414,1.317673844802096,2.3950155354588247
2024-02-08,-0.0010394262777160268,0.00044162262034497246,2024-01-03,2024-01-04,-0.0021290624089491486,2.232913206928992,1.3182557593781974,2.38991639791343
2024-02-09,0.01764673593620162,0.005779461852153833,2024-01-03,2024-01-04,0.016621460531848115,2.272316836660125,1.3258745682509057,2.429640298995765
2024-02-12,-0.002194629860238699,-0.0004388911214047164,2024-01-03,2024-01-04,-0.006709913396075111,2.267329942278468,1.325292653674804,2.4133376230058894
2024-02-13,-0.012195249866009837,-0.013773023891167746,2024-01-03,2024-01-04,-0.015143037524073644,2.239679287103696,1.3070393662929518,2.3767923608224524
2024-02-14,0.019560178250195737,0.009087606537633741,2024-01-03,2024-01-04,0.012901980805760846,2.283487813182716,1.3189172257830204,2.407457690241063
2024-02-15,-0.0052713756136150884,0.006899736798277489,2024-01-03,2024-01-04,-0.005240910086869314,2.271450691210317,1.3280174074996376,2.3948404209485674
2024-02-16,-0.012835251217385971,-0.004979919478028227,2024-01-03,2024-01-04,-0.00913220547015725,2.2422960509607277,1.3214039877448696,2.3729702461562274
2024-02-20,-0.014193095126241746,-0.005505547230716168,2024-01-03,2024-01-04,-0.010695262831487307,2.210470929808246,1.3141289356794834,2.347590705682287
2024-02-21,-0.008402702035223752,0.0009058905865211297,2024-01-03,2024-01-04,-0.0022498093030570154,2.1918970012275434,1.3153193927117905,2.342309074272873
2024-02-22,0.07116154312147478,0.020695474709609307,2024-01-03,2024-01-04,0.047300890582897215,2.3478757741982283,1.3425405519387161,2.4531023795063813
2024-02-23,-0.0005565835259198071,0.0006897394597702444,2024-01-03,2024-01-04,-0.002089654707015202,2.3465689852214036,1.34346655513373,2.4479762425722558
2024-02-26,-0.01520984840718831,-0.0036626144181096665,2024-01-03,2024-01-04,-0.01023167409998027,2.3108780266791764,1.338545955158649,2.422929347453762
2024-02-27,0.0052004872646198574,0.0018577464594087267,2024-01-03,2024-01-04,0.0027930167517993634,2.322895718427011,1.3410326341676009,2.4296966297096265
2024-02-28,-0.01247050384036822,-0.001321646888562622,2024-01-03,2024-01-04,-0.007606288832094503,2.293928038449592,1.3392602625591923,2.4112156553696886
2024-02-29,0.01551086330657377,0.003595083205593763,2024-01-03,2024-01-04,0.013024870190781912,2.3295088426891004,1.344075014637038,2.4426214262828596
2024-03-01,0.018442895300930906,0.009388089887779172,2024-01-03,2024-01-04,0.010342457401029922,2.3724717303774083,1.3566933116903686,2.467884134331033
2024-03-04,4.4174533307517194e-05,-0.0010723948124926608,2024-01-03,2024-01-04,-0.005039259602762469,2.372576533208883,1.3552384008207683,2.4554478255086005
2024-03-05,-0.0041736538604023226,-0.009994157593185449,2024-01-03,2024-01-04,-0.01500304028224786,2.3626742200019555,1.341693934666629,2.418608642871537
2024-03-06,0.011409619956047687,0.005067278275739273,2024-01-03,2024-01-04,0.003909443403578812,2.389631434932129,1.3484926711944563,2.4280640564762503
2024-03-07,0.033293024549507846,0.009926535382817292,2024-01-03,2024-01-04,0.02262995120435507,2.4691894929596,1.3618785314085378,2.4830110275953565
2024-03-08,-0.019998484883363754,-0.00600219570687166,2024-01-03,2024-01-04,-0.0108682253607801,2.4198094442104865,1.3537042699340367,2.456025104174148
2024-03-11,-0.015847651201573533,-0.0008599204691527307,2024-01-03,2024-01-04,-0.009871545853457639,2.3814611481643655,1.352540191923141,2.43178033974105
2024-03-12,0.03700582631952594,0.010757490470053366,2024-01-03,2024-01-04,0.02672367972111041,2.4695890858000347,1.3670901301481184,2.4967664586923823
2024-03-13,-0.003400715798591543,-0.0015676275178670984,2024-01-03,2024-01-04,-0.002681210587068846,2.4611907151799253,1.3649470420406937,2.490072102029898
2024-03-14,-0.005420055167873103,-0.0019768472822877525,2024-01-03,2024-01-04,0.005241773994540455,2.447850925724993,1.3622487501901688,2.503124497218849
2024-03-15,-0.01011688405382464,-0.006866600231214881,2024-01-03,2024-01-04,-0.012911041378025104,2.423086301728386,1.3528947326071408,2.470806553260908
2024-03-18,0.026560816082170275,0.0059432741977651915,2024-01-03,2024-01-04,0.014760030851096265,2.4874454513398194,1.3609353569637372,2.5072757342141294
2024-03-19,0.0015901893402511615,0.005557071927174473,2024-01-03,2024-01-04,0.006049119829741249,2.4914009605809966,1.3684981726306196,2.522442545576593
2024-03-20,0.013741907559205494,0.009249336194085744,2024-01-03,2024-01-04,0.012965172432594466,2.5256375622742167,1.3811558723102721,2.5551464481313064
2024-03-21,0.002843132220020491,0.0033047683644105152,2024-01-03,2024-01-04,-0.0037653799283773512,2.5328182838036124,1.385720272543403,2.5455253509814484
2024-03-22,0.018758211910948765,-0.001895970075854958,2024-01-03,2024-01-04,0.01069322993424987,2.5803294259031264,1.383092988373155,2.5727452388629555
2024-03-25,-0.0033181263332954605,-0.0027628714838927593,2024-01-03,2024-01-04,-0.00454555253582023,2.5717675668864604,1.3792716801960068,2.5610506902184227
2024-03-26,-0.011956764414318217,-0.001847037441796262,2024-01-03,2024-01-04,-0.008875015868700395,2.5410175479608146,1.3767241137602755,2.538321324702188
2024-03-27,-0.009244570548314696,0.008404083377800742,2024-01-03,2024-01-04,0.0002563420779407484,2.517526931974185,1.3882942180005458,2.5389720032650436
2024-03-28,-0.005064522611246236,-0.00019126509461619978,2024-01-03,2024-01-04,-0.00406320069486162,2.5047768599027807,1.3880286857755848,2.528655650457143
2024-04-01,0.014057630048816659,-0.001739763611837919,2024-01-03,2024-01-04,0.007689863765107996,2.5399880863541306,1.3856138439758852,2.5481006679180287
2024-04-02,-0.0012702698868993405,-0.006358022230148697,2024-01-03,2024-01-04,-0.003288173183265538,2.5367616159749518,1.3768040803534847,2.5397220716335194
2024-04-03,0.005237686305001469,0.0010983634805892262,2024-01-03,2024-01-04,0.0046134070134615235,2.550048377549997,1.3783163116752712,2.5514388432510366
2024-04-04,-0.01815776804076615,-0.012205962451062757,2024-01-03,2024-01-04,-0.01311502414239111,2.5037451906177117,1.3614926345292755,2.517976661223965
2024-04-05,0.02421817148992808,0.010446820903633913,2024-04-03,2024-04-04,0.020109558659033706,2.564381321011174,1.3757159042438196,2.568612060594926
2024-04-08,-0.0023063710600823017,0.0005594447086165744,2024-04-03,2024-04-04,-0.00301242400316748,2.558466906145378,1.3764855412270085,2.5608743119687642
2024-04-09,-0.0027624410963554558,0.0011566521510126826,2024-04-03,2024-04-04,2.8822501478231732e-05,2.5513992920201765,1.3780776561891066,2.5609481227724062
2024-04-10,0.0059951594031822375,-0.010013138685516232,2024-04-03,2024-04-04,0.0009594868470454432,2.5666953374770034,1.364278773498274,2.563405318812172
2024-04-11,0.021279056079600345,0.007546988777562547,2024-04-03,2024-04-04,0.023236711697185775,2.621312191502425,1.3745749700913323,2.6229704291684435
2024-04-12,-0.01858094946578656,-0.013803164506086318,2024-04-03,2024-04-04,-0.01329800321278011,2.5726057221380683,1.355601485653213,2.5880901599743344
2024-04-15,-0.01981396085995321,-0.012528040019038289,2024-04-03,2024-04-04,-0.020116247182547103,2.5216322130515327,1.3386184559910819,2.5360274985855726
2024-04-16,0.002724521732818397,-0.0018238727165881263,2024-04-03,2024-04-04,-0.0009994400459365875,2.5285024548181667,1.3361769863112785,2.53349289114589
2024-04-17,-0.013512387043687318,-0.005918178426796872,2024-04-03,2024-04-04,-0.01146773678112469,2.49433635100775,1.3282692524965085,2.5044394615333783
2024-04-18,0.003779521976522926,-0.0020577890876725125,2024-04-03,2024-04-04,-0.001496129653437983,2.5037637500632237,1.3255359545232304,2.500692495389738
2024-04-19,-0.04481879889605711,-0.008728373145367785,2024-04-03,2024-04-04,-0.03403782613619266,2.3915480660659023,1.3139661820945503,2.4155743590115804
2024-04-22,0.018503969068230264,0.009209208109618228,2024-04-03,2024-04-04,0.013952800706871585,2.4358011975055716,1.3260667701144595,2.4492783866354984
2024-04-23,0.02301661432646107,0.011866608948703172,2024-04-03,2024-04-04,0.019157281174267626,2.491865094244489,1.3418026859152776,2.4961999013623313
2024-04-24,-0.012372570035547648,-0.000474669155042573,2024-04-03,2024-04-04,-0.005522043565791186,2.4610343188468122,1.3411657735681204,2.4824157767580846
2024-04-25,-0.026182727508913067,-0.003798785474757538,2024-04-03,2024-04-04,-0.020679759768126582,2.3965977278863626,1.3360709725082478,2.4310800148501204
2024-04-26,0.05064682566862666,0.009473884915550013,2024-04-03,2024-04-04,0.03622634275683234,2.5179777952084503,1.3487287551407978,2.519149152737366
2024-04-29,-0.012522497322890125,0.0035414295283509034,2024-04-03,2024-04-04,-0.0058831179359205565,2.4864464250088556,1.3535051829799893,2.5043287011736375
2024-04-30,-0.01858043178490723,-0.015841215462753078,2024-04-03,2024-04-04,-0.02078530691446621,2.4402471768221523,1.3320640157464503,2.452275460505037
2024-05-01,0.002890124942379252,-0.0032471509508891216,2024-04-03,2024-04-04,0.0033204455773223986,2.447299796053456,1.327738602811074,2.460418107712247
2024-05-02,0.021974469859683043,0.009353343578700324,2024-04-03,2024-04-04,0.019545453245642868,2.5010779116594413,1.3401573981458694,2.50850809480127
2024-05-03,0.01742352213852516,0.012395297420226381,2024-04-03,2024-04-04,0.025280003208362285,2.544655498023416,1.3567690476858043,2.5719231874860484
2024-05-06,0.021653002465639337,0.010326978703766532,2024-04-03,2024-04-04,0.015737287039899222,2.59975492979632,1.3707803727471852,2.612398280932089
2024-05-07,0.0018352473277989667,0.0011034321496339317,2024-04-03,2024-04-04,0.00016364795121990663,2.6045261230841605,1.3722929358805616,2.612825794558534
2024-05-08,-0.0018005913395374995,9.641518081493494e-05,2024-04-03,2024-04-04,-0.00040113518754749294,2.599836435903336,1.3724252457521056,2.611777698193405
2024-05-09,-0.00026144392099877733,0.005762110286761768,2024-04-03,2024-04-04,0.0022173835458766202,2.5991567244715776,1.3803333113784653,2.617569011086866
2024-05-10,-0.00099569068652261,0.0012881036708911608,2024-04-03,2024-04-04,-0.0008339516218583235,2.5965687683282086,1.382111323783905,2.615386085164744
2024-05-13,-0.0033375135802276856,0.00013414239704601094,2024-04-03,2024-04-04,0.00030598181650505946,2.587902684801918,1.382296723509862,2.6161863457499446
2024-05-14,0.0071415326717700345,0.004588074846098911,2024-04-03,2024-04-04,0.006934027046829623,2.6063842763767924,1.3886388043368425,2.6343270526309213
2024-05-15,0.015834920063133417,0.012383208499262333,2024-04-03,2024-04-04,0.015506960152265345,2.6476561630470266,1.405834608181112,2.675177457264103
2024-05-16,-0.005782244441011941,-0.002057544692443347,2024-04-03,2024-04-04,-0.004572757458094971,2.632346767916537,1.4029420406445958,2.6629445195946713
2024-05-17,-0.0015232290455084452,0.0014375154397507917,2024-04-03,2024-04-04,-0.0012979564572777231,2.6283371008617964,1.404958791489098,2.659488133560091
2024-05-20,0.004245021766859619,0.0011522820155323021,2024-04-03,2024-04-04,0.005891729273380904,2.6394944490656,1.406577700237095,2.675157117648796
2024-05-21,0.00013646262457533975,0.0024525336891647598,2024-04-03,2024-04-04,0.0026836687210765042,2.639854641405672,1.4100273794333542,2.6823363531293953
2024-05-22,-0.0015415178567591559,-0.0028794097727675716,2024-04-03,2024-04-04,-0.0017091382332081,2.6357852583366963,1.405967332817144,2.677751869513938
2024-05-23,0.01537952448884411,-0.007304272633687048,2024-04-03,2024-04-04,0.00538062527233731,2.67632238226462,1.3956977641041899,2.692159848896093
2024-05-24,0.014767754419991924,0.006616391238277064,2024-04-03,2024-04-04,0.013843278604853479,2.7158456539546316,1.4049322465618916,2.729428167733162
2024-05-28,0.022290540280621773,0.0006989635288412455,2024-04-03,2024-04-04,0.014931174208393924,2.7763833209000586,1.4059142429627314,2.770181735194883
2024-05-29,-0.0017553328290735581,-0.007002572050697098,2024-04-03,2024-04-04,-0.001352498879501211,2.77150984411079,1.3960692271792836,2.7664350675020173
2024-05-30,-0.02236393939890524,-0.006633823067866751,2024-04-03,2024-04-04,-0.019664454675975534,2.7095279659136273,1.3868079509356828,2.7120346305030947
2024-05-31,-0.0055279809387260015,0.009107958198630861,2024-04-03,2024-04-04,-0.002664005940136734,2.694549746965112,1.399438939782334,2.7048097541375777
2024-06-03,0.02161040845773815,0.0008156353502999369,2024-04-03,2024-04-04,0.01530368249437595,2.752780067606723,1.4005803716522067,2.74620330382259
2024-06-04,0.0051590366506250596,0.0011178601524610698,2024-04-03,2024-04-04,0.0047419878132290245,2.7669817608666163,1.402146024639996,2.759225766421966
2024-06-05,0.027394574892737555,0.011885166809659786,2024-04-03,2024-04-04,0.022747115807169965,2.8427820499415155,1.4188107640343437,2.821990194468894
2024-06-06,0.003410705302896583,-1.8826212542566445e-05,2024-04-03,2024-04-04,0.0012914517609794822,2.8524779417542305,1.4187840532013423,2.8256346586750074
2024-06-07,-0.004789417434410526,-0.0012156583247044939,2024-04-03,2024-04-04,-0.001390571889292036,2.8388162341687213,1.41705929655611,2.8217054105492445
2024-06-10,0.011574083415376968,0.00308979295893419,2024-04-03,2024-04-04,0.006105479553389692,2.8716729300639168,1.4214377163930012,2.838933275239042
2024-06-11,0.00316345337343088,0.0024082196705315084,2024-04-03,2024-04-04,0.01609076905092688,2.8807573334819176,1.4248608506620541,2.884613894921905
2024-06-12,0.010747226606388022,0.008213313511185483,2024-04-03,2024-04-04,0.015155825088236966,2.911717485342862,1.436563679538356,2.928332598560439
2024-06-13,-0.0013143410148269419,0.002013185952230545,2024-04-03,2024-04-04,0.00023546475815248527,2.907890495628287,1.4394557493574873,2.929022117687549
2024-06-14,0.006751736398566993,0.0006084359956222141,2024-04-03,2024-04-04,0.00351344088079771,2.9275238057306674,1.4403315660495017,2.939313063736593
2024-06-17,0.0006995378459370427,0.007958880499648435,2024-04-03,2024-04-04,0.005929142189467995,2.929571719427658,1.4517949928635612,2.9567406688308484
2024-06-18,0.0005262331685638999,0.0025409340649609202,2024-04-03,2024-04-04,-0.0022345353387918654,2.931113357236107,1.4554839082162678,2.950133727318703
